date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-07,13:35:19,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,YQLFMyhKejcmv_8GCOxKjFSMPQxE-UOfExPLOts_kzrEoSolvls3LQ==,archivesnationales-ht.com,https,363,0.048,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.048,Error,application/xml,-,-,-
2025-04-07,13:35:19,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,8kYNRpRi8GULFDz3KHVhVdSNPq-7xdMgCBMprsRM0Y8AFf7PQ9317g==,archivesnationales-ht.com,https,358,0.046,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.046,Error,application/xml,-,-,-
2025-04-07,13:35:19,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,sqM7YVMUTyniQhXEMsdAUUVpELo0G8zhXCjhmpniFkB243oWzH33FQ==,archivesnationales-ht.com,https,360,0.048,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.048,Error,application/xml,-,-,-
2025-04-07,13:35:19,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//2018/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,UoLzJS5lB03D9f6GVbtU3orp2IyW1k8F-Zucx7Fq021UFlz6GY_fAw==,archivesnationales-ht.com,https,360,0.018,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.018,Error,application/xml,-,-,-
2025-04-07,13:35:19,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,GBxcJtjfTySGCYgpo-yBQQ-oImucmDJVC8Q-dNMbI7H9B1KIG1_HnA==,archivesnationales-ht.com,https,360,0.047,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.047,Error,application/xml,-,-,-
2025-04-07,13:35:19,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,1Vw3129W3jr1E8xPy0qhlRJ95byevdNPdHVJZ-OsrY1-UMZ5TC9w3g==,archivesnationales-ht.com,https,360,0.071,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.071,Error,application/xml,-,-,-
2025-04-07,13:35:19,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,9QDja6Noer2HLEg-1zqjjiUs5Vcovo-Ex5yYb2FN0k6WeWCfHVKsag==,archivesnationales-ht.com,https,359,0.082,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.082,Error,application/xml,-,-,-
2025-04-07,13:35:20,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,rJi4QpwA6f_b-5K_knVKVdc-zh4eikWIG9d2mdJ08NjGY9Tyh8AfUA==,archivesnationales-ht.com,https,360,0.048,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.047,Error,application/xml,-,-,-
2025-04-07,13:35:20,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//media/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,_cn88CF2fptqpqwlh5p7QiPvGrNv45mL77nGnGNxF6P5dd0mrBAeCw==,archivesnationales-ht.com,https,361,0.049,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.049,Error,application/xml,-,-,-
2025-04-07,13:35:20,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,hceo_XYRWV2ALWmawi0aFiny7pD2A8UuYFIQ-52CaFGPoz4xFRqn5A==,archivesnationales-ht.com,https,359,0.049,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.048,Error,application/xml,-,-,-
2025-04-07,13:35:20,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,4TF0XbOXp3L4--9zMCEIt-Mvyif_Fb_xC1use7mJ8iZKYXDnoJRnGA==,archivesnationales-ht.com,https,360,0.017,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.017,Error,application/xml,-,-,-
2025-04-07,13:35:20,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,GauzZbQte131OxJVgdo09rb0Jn2sMHWfwSUDAKKYX2XPrpTuDEZXSw==,archivesnationales-ht.com,https,359,0.018,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.018,Error,application/xml,-,-,-
2025-04-07,13:35:20,JFK50-P1,484,35.245.10.131,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,ZeCRFBVKRMdUztiw41nutEXAuz5aD57ccNrFY0hgG6MpVg8QhXI5uQ==,archivesnationales-ht.com,https,360,0.041,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49535,0.041,Error,application/xml,-,-,-
2025-06-03,23:16:14,AMS58-P2,1222,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,RefreshHit,Wp2QTKX1mCgfrg6ydfg_g5OG5fgXQVrogywUjhxaQgu3_-IpzdZkvw==,archivesnationales-ht.com,https,327,0.313,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,RefreshHit,HTTP/1.1,-,-,49335,0.313,RefreshHit,text/html,727,-,-
2025-06-03,23:16:14,AMS58-P2,1217,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,_OciL0034p3VQ26INUAHR5DVu1LtBtY1yjqtAPzAYR9zC1zkYIS50w==,archivesnationales-ht.com,https,355,0.319,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.319,Error,text/html,727,-,-
2025-06-03,23:16:15,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",rsd,-,Error,WBajpZx0WOj0CChMbvn8MfLl_Wux1a_ahHUBWvQet9WYbScO3x8Z8Q==,archivesnationales-ht.com,https,342,0.319,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.319,Error,text/html,727,-,-
2025-06-03,23:16:15,AMS58-P2,1223,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Hit,6CxzNV2Cu3d43PbJI69hrNJ-t5eOxkCKG0QBSi1oyPPIZG8P5uLv6g==,archivesnationales-ht.com,https,327,0.001,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,49335,0.001,Hit,text/html,727,-,-
2025-06-03,23:16:15,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,8XF_ZqdnwLWJ_92MrTf9wQ9tXhUByziSGJ4mj5jTUoDMptTq9PLcTQ==,archivesnationales-ht.com,https,360,0.321,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.321,Error,text/html,727,-,-
2025-06-03,23:16:15,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,zKqbikRSfAHXjxpYYk2rbzZ6AwKe4kuJv0odufJxca2ZlQyhvWxH4w==,archivesnationales-ht.com,https,359,0.316,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.316,Error,text/html,727,-,-
2025-06-03,23:16:16,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,os2tBQF_7Wi1yONIQMPJAF9Xe6XogzlDc5FRmVJJamkNA-Us43O4yQ==,archivesnationales-ht.com,https,365,0.314,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.314,Error,text/html,727,-,-
2025-06-03,23:16:16,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,ThMfX6tQt9UQ9wt9xQF2trEYCPD3D1RkLowx3ZdUK4oJZzcnI0LQiw==,archivesnationales-ht.com,https,363,0.316,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.316,Error,text/html,727,-,-
2025-06-03,23:16:16,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,zxO9M6wJoiXYhE9G-IwTLWlXXckNMo9aVB2rDvdlbFrApL_r6RAbeA==,archivesnationales-ht.com,https,358,0.340,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.340,Error,text/html,727,-,-
2025-06-03,23:16:17,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,KRnFE1liUXXSqJBy9MHIxxDiMyj1pyzFYtl75kcq_gCYMg7As7TBww==,archivesnationales-ht.com,https,360,0.312,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.312,Error,text/html,727,-,-
2025-06-03,23:16:17,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,lqVr0lJ5e8m64XjdPr3RJHcXgoQjoIIZN_2X2wMiJAUUyO06ca1l9w==,archivesnationales-ht.com,https,360,0.312,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.312,Error,text/html,727,-,-
2025-06-03,23:16:17,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,WwSuQyyRYAz8Ivqind3eDl0ir3Wab4QiD17Jy6T0Em3i42aL2EU7FA==,archivesnationales-ht.com,https,360,0.310,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.310,Error,text/html,727,-,-
2025-06-03,23:16:18,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,Pu1xFFURnotuNdu1A9pkVegm7OBTQdEdnzOkZvX7crghWzpUCdR3-g==,archivesnationales-ht.com,https,360,0.317,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.317,Error,text/html,727,-,-
2025-06-03,23:16:18,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,n_N0Idt0k5pQlOg51CC30b1nfKmHl9HoxKdSlrwweUE22IaPuguU0w==,archivesnationales-ht.com,https,359,0.310,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.310,Error,text/html,727,-,-
2025-06-03,23:16:18,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,IrTIbk3zhsSBJrAaA1axyfmCqR6n6paNmRJ74TrgGoL51oJaevU10A==,archivesnationales-ht.com,https,360,0.308,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.308,Error,text/html,727,-,-
2025-06-03,23:16:19,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,Gn6gAkLbwWVLsgVCD-xrhrL7s0djoC0jfevOQBKBOF7H6t2WJCnPhA==,archivesnationales-ht.com,https,359,0.316,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.316,Error,text/html,727,-,-
2025-06-03,23:16:19,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,pOholsKK7viq86Ki5RyxYoJ8k8VwbNIIQSa44tPhaMvZSIk5IWcfcw==,archivesnationales-ht.com,https,360,0.317,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.317,Error,text/html,727,-,-
2025-06-03,23:16:19,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,_CqG9vlM3nAXScL6UYC0HSQekZMqJj-cT6MZ_I9VhUW3E2IVPw5hDg==,archivesnationales-ht.com,https,359,0.315,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.315,Error,text/html,727,-,-
2025-06-03,23:16:19,AMS58-P2,1225,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,pPzDFTWfXdBKRjy0xvJdTzCVwJ_0JKWM4b6hcywknOHt8RO1HaQUGQ==,archivesnationales-ht.com,https,360,0.307,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49335,0.307,Error,text/html,727,-,-
2025-06-03,23:16:14,AMS58-P2,575,196.251.70.192,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Redirect,9zyHMBWPdd1-ug6T8VU7CaQFC_xYF2d0Aqs_zVLB-tasLoSF63UJmQ==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,49329,0.000,Redirect,text/html,167,-,-
2025-03-18,19:03:13,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,o_LM652j-RG9uH_FI8ZDiFCBSTaahIooUQgT_XFMa6yKIUPzIKngzg==,archivesnationales-ht.com,https,327,0.001,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,50760,0.001,Hit,text/html,727,-,-
2025-03-18,19:03:14,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,dcsq8DBLc0AemOENXcjkqO981HqEEb1_YHkdcAZzXVmumi46kozH5A==,archivesnationales-ht.com,https,355,0.688,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50760,0.688,Error,application/xml,-,-,-
2025-03-18,19:03:14,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,qKRfL1JJxiZowLoURpDY9vBK8d2bwwU5JPUsW3Jypv65nWfFOw23oQ==,archivesnationales-ht.com,https,342,0.677,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50760,0.677,Error,application/xml,-,-,-
2025-03-18,19:03:14,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,uS_-0pn-oyixicTaxjqTNwITHsFxNwvlJ-4ivYNcpQUl8yL8PJaqGw==,archivesnationales-ht.com,https,327,0.002,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,50760,0.002,Hit,text/html,727,-,-
2025-03-18,19:03:13,SIN2-P3,574,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,5pVkLl6zS1TYSXKJ5yKd7bB82-iZfcCasTCZorMrVH0qDV2NOyJyuw==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50757,0.000,Redirect,text/html,167,-,-
2025-03-18,19:03:15,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,DjIfF3zti2gxsj-QVdMKxLjawP1RTyt7gv1On4TSYLXMIfTUYwd8NQ==,archivesnationales-ht.com,https,360,0.684,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50760,0.683,Error,application/xml,-,-,-
2025-03-18,19:03:16,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,wpYDm8BrTExPE2e467vzq4OzN-gHUZ9e1oEfN9sGvWjzp0MZO4Q4Ag==,archivesnationales-ht.com,https,359,0.666,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50760,0.666,Error,application/xml,-,-,-
2025-03-18,19:03:16,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,XzioTDRNZWv2RBsP7gm1HblMbk-_xiiiz1huUY0Bp2tnMBVTDFE2KA==,archivesnationales-ht.com,https,365,0.662,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50760,0.662,Error,application/xml,-,-,-
2025-03-18,19:03:17,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,q-V0EpVZ-AU5EBBAaGAawk6Q_fHGJqcmvMR2ge2VNVGJ6ZfDgj5HsA==,archivesnationales-ht.com,https,363,0.693,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50760,0.693,Error,application/xml,-,-,-
2025-03-18,19:03:18,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,rmC6QsLirMwOKKzRYOLla6TqGpaC31JuJrLTeiTCq64YhwDi59MT0g==,archivesnationales-ht.com,https,358,0.689,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50760,0.688,Error,application/xml,-,-,-
